2455,2094
508,774
3702,672
2697,2194
3719,955
799,811
4035,416
3773,680
1935,2379
2924,2585
2557,2405
4407,849
645,1132
2325,2860
1975,2056
3874,804
1922,2096
2697,2474
3847,1072
2397,2900
2503,2174
3645,477
2809,1970
2582,2841
3922,643
2337,1945
2536,2325
1948,2201
4331,611
3835,1024
4291,857
730,485
727,969
4008,1071
2861,2705
3835,1226
1863,2651
4226,954
1141,744
841,627
911,583
581,674
4053,827
2130,2436
4347,740
935,806
757,857
1187,744
500,682
487,866
2451,2929
881,630
900,731
646,457
3938,440
2369,2400
2276,2630
3925,1289
2082,1982
3879,1262
2770,1988
2201,2914
2154,2781
4283,599
613,933
2845,2118
2780,2474
930,1029
4411,777
1862,2555
2169,2756
4300,541
1972,2149
2453,2141
2674,1904
2624,2156
2659,1919
677,1006
720,975
2303,2769
3890,378
4216,449
565,916
4072,811
2111,2262
2492,2683
4371,746
3582,976
2968,2438
1180,761
3686,1131
2515,2505
2612,2165
858,896
3606,1090
1142,952
2698,2030
2035,2051
4069,1073
2160,1956
2604,2525
3972,489
2710,2439
742,771
2168,2764
759,640
4150,832
468,653
4213,1221
4021,353
2340,2157
804,520
565,621
2819,1980
2544,2351
2445,2925
575,843
852,777
3711,808
2722,2305
2589,2625
1947,2660
3750,522
771,834
650,497
926,792
4062,954
4325,1073
4071,1222
2329,1994
570,593
3600,535
2246,1841
2054,2602
4065,444
1945,2117
1148,892
4338,602
2036,2840
2835,2250
898,545
4356,550
2831,2111
2148,2756
2304,2687
1837,2526
4359,935
3536,629
2479,2099
2369,2881
664,783
3611,572
2465,2755
944,470
4030,566
748,1142
3886,1065
2535,2762
4102,1185
4020,475
2902,2120
3936,739
594,763
2229,2883
3560,1031
2557,2901
4093,1077
3567,910
4220,506
2144,2499
924,1176
2567,2482
2539,2283
3738,804
4182,1127
2644,2074
805,427
2024,2584
977,1117
748,948
2171,2232
2490,1806
4256,883
4071,1053
2190,2908
4079,903
639,932
1931,2278
2536,2177
1906,2652
2723,2057
2818,2648
2615,2672
3593,769
2315,2281
4106,331
603,882
3886,337
2256,2316
2885,2294
2488,2003
3840,657
3741,392
4085,922
3723,666
846,950
2023,1946
3818,1067
2013,2282
829,489
2389,1835
2011,2490
4087,392
2599,2637
2741,2568
777,436
2580,2855
669,1171
1922,2036
2067,2298
527,627
989,1110
3773,677
1920,2279
1838,2435
2114,2626
4340,738
3884,994
1910,2179
570,1080
3998,913
2261,2112
4379,887
4044,1024
3772,878
2109,1989
586,508
2411,2541
1863,2187
483,626
775,748
3568,570
2344,2483
2720,1893
894,914
4140,1082
2258,2726
3975,381
2372,2571
2045,1972
4366,833
600,811
4419,856
2607,2645
2873,2361
2690,2378
690,619
2292,1999
2515,2558
3750,673
2075,2863
822,734
979,1078
4278,1094
2711,1903
3918,1036
945,821
2764,2805
3825,537
4477,908
2288,1956
1089,876
705,526
2246,2690
921,946
537,544
4015,558
1913,2568
995,542
441,637
4012,859
837,895
2510,2685
4161,631
4391,536
608,634
2884,2378
855,634
907,812
2238,2212
2094,2554
1157,633
3870,632
1913,2312
548,777
2197,1916
525,1029
3805,1181
3966,1191
4123,354
2182,1998
2272,2462
2275,2349
600,794
2523,2709
965,1009
3979,1297
2239,1951
3691,1034
937,1112
4171,620
2704,2823
3926,1243
4079,681
2137,2275
606,651
2980,2321
4127,1083
2767,2329
2016,2568
3893,1144
4419,1057
2187,2573
778,1051
812,1121
581,595
833,749
532,740
768,763
3854,1039
2281,2168
3807,709
925,1004
747,446
4353,1015
4051,1064
2200,2422
2695,2839
3696,1135
2695,2918
832,680
4320,905
625,591
4174,788
2277,1873
4262,537
1949,2183
591,730
2022,2193
3831,528
597,791
2678,2509
3901,488
1025,739
3824,886
2282,2854
4241,549
2841,2125
3611,514
3706,1109
1074,807
4450,812
1120,770
530,1065
2743,2439
3619,899
4314,496
2540,2020
3652,1062
2522,2519
3972,1115
1094,868
2457,2203
4054,802
892,690
2333,2078
2212,2297
2501,2336
2750,2524
3645,1130
4209,803
2199,2569
2758,2751
865,838
4044,1170
897,683
846,1173
2518,1993
1837,2607
987,965
3744,972
2977,2498
2648,2689
963,1123
2619,2306
2615,2043
2141,2870
2328,2148
966,442
1962,2395
2222,1855
2449,1989
2407,2121
3901,506
4278,1160
4156,993
2464,2969
3601,672
3897,839
4194,700
496,875
983,1082
759,879
2825,2337
583,732
2709,2650
848,860
1960,2121
4324,740
1870,2439
2837,2501
3904,705
2604,2565
3941,462
4220,678
2822,2290
1880,2385
4118,1274
2813,2420
4137,407
2105,2398
3759,610
879,472
2122,1942
4334,668
3741,843
1981,2008
4213,886
1136,583
3787,996
2394,2871
4153,573
836,794
2600,2467
4014,543
3614,930
566,1013
2207,2782
578,840
2406,2074
579,910
2294,2583
3736,770
4038,960
662,554
2940,2327
2535,2559
4082,1145
471,1026
3976,1085
2725,2050
2387,2215
3957,759
2218,2534
633,935
595,481
2102,2805
2239,2536
881,793
2161,1899
2325,2452
2578,2795
2005,2529
659,1157
4437,988
4064,897
3763,1219
2382,2752
2584,2158
4139,599
3676,636
3887,1052
4084,779
838,740
2605,2422
810,821
2100,2151
1019,934
441,704
743,563
2558,2820
555,870
479,852
2564,2662
3600,1029
678,884
2562,2671
2347,2036
4235,759
906,595
3624,594
4266,453
2116,1960
600,877
3756,990
462,1007
866,734
3553,808
2391,2434
1182,758
4087,1121
837,1111
2255,2167
793,776
1122,920
4088,1286
2738,2107
2789,2381
1032,515
3754,871
474,1025
990,832
4245,1064
869,1080
2173,2527
526,1087
500,968
4089,892
2644,2316
4405,1038
3963,447
2586,2171
2660,2543
4309,655
815,422
4102,1080
2741,2866
2059,2680
2183,1937
643,552
3924,653
820,683
2657,2686
2827,2078
771,693
670,510
2375,2925
2289,2381
2655,2597
3914,1073
1943,2521
2032,2656
742,537
2778,2173
3773,1065
4134,1184
2107,2579
2342,2200
1085,614
1840,2503
768,648
4221,1084
2378,2456
759,976
3754,680
1953,2249
650,984
773,971
1938,2035
3953,720
1921,2316
534,801
3909,1274
3534,781
4087,859
2397,2872
2808,2333
2665,2500
597,829
769,917
939,427
743,530
1058,503
4247,785
2396,2800
4069,878
2548,1823
4248,592
3657,983
2653,2474
2623,2353
4062,1016
4227,1052
2536,2819
3863,638
1942,2073
2358,2005
3817,862
4282,732
3776,626
2717,1960
4218,700
1137,930
2327,2571
1961,2432
2961,2536
578,901
4148,1227
906,755
2537,2935
910,1123
2364,2381
2032,2398
1169,799
2497,2932
2103,2265
970,1004
1883,2316
3771,604
805,1022
4119,831
3682,419
4397,670
3591,973
1908,2716
1919,2171
826,945
928,639
4336,833
4023,1173
3960,831
924,761
2696,1938
1969,2497
4187,582
1884,2356
4025,397
4187,1146
3873,1084
3942,761
920,1117
4005,742
2574,2010
2238,2079
2496,2633
2890,2130
4008,857
2782,2586
3751,389
3665,1061
486,1006
857,668
2309,2099
3857,671
662,905
4332,908
2398,2002
702,489
4290,1165
2259,2565
2636,2031
1025,928
1984,2683
2481,2588
851,971
3908,717
3834,1210
2944,2411
1837,2296
2468,2408
832,728
3858,1046
4119,449
2550,2955
566,1059
452,794
2003,2397
600,557
2782,2327
4044,880
985,658
585,898
2884,2212
2850,2649
3980,788
2581,2872
2178,2941
3631,827
3801,683
2455,2109
811,810
2837,2635
2377,2859
3774,1011
2548,2511
3902,967
2417,2288
4149,438
450,912
2722,1907
1959,2761
2748,2255
1910,2247
2793,2778
950,1164
722,858
3995,866
3970,494
601,974
4385,834
836,623
2982,2342
2263,2959
3914,1000
4383,780
3900,1140
4308,1080
880,1104
706,565
894,980
2328,2932
2887,2343
4118,443
4027,1288
852,1164
4083,1077
2888,2312
861,1079
2355,1821
3853,1205
2411,2508
4257,737
1915,2173
975,557
3582,978
766,1195
3915,1054
3683,568
3946,819
4239,818
959,786
4176,912
979,675
2068,2567
2509,2725
2639,1916
4368,1079
2060,2300
2829,2509
523,654
3527,855
2670,2368
1827,2562
4117,417
2137,2625
4340,1117
3616,545
2375,2443
625,882
4324,738
825,1111
808,996
4481,783
4004,338
2878,2507
1833,2508
2351,2099
3928,433
4339,530
2822,2211
2598,1869
2050,2607
2432,2517
4369,737
4049,526
829,1124
840,409
503,828
2108,2449
894,738
2339,2018
420,889
2557,1843
807,468
4237,679
4076,843
2617,1976
3772,1018
3914,347
1831,2346
2083,2654
4261,827
2232,2560
736,852
1980,2183
612,584
2058,2038
896,843
2376,2124
2584,2655
4037,417
2066,2250
4488,789
4211,453
1142,712
2298,1925
3961,565
3672,1072
2279,1949
625,723
781,973
2409,1912
2049,2109
1060,826
2447,1974
539,500
1954,2023
2088,1970
2976,2409
3793,707
4325,505
4044,813
666,927
2249,2937
434,709
3794,867
2611,2275
3931,482
2057,2328
3915,630
2366,2225
1963,2394
3921,360
4099,337
4376,1087
2115,2288
2416,2669
4285,848
2539,2622
1955,2428
3882,425
2379,2322
1118,648
4115,1022
3958,924
775,741
4172,540
2046,2644
756,436
2867,2748
3989,698
727,509
771,971
696,1066
3706,484
2283,2781
2641,2298
2678,2617
2728,2318
2755,2178
1063,956
3740,876
591,720
1049,978
3672,1128
2087,1939
653,605
2191,2854
3704,639
732,1002
1101,1042
2419,2937
4216,1113
3713,568
576,930
4065,865
4374,730
550,773
3634,769
2860,2526
788,839
1832,2568
2094,1976
3751,1043
3685,443
2850,2225
4265,1209
2441,1861
757,871
4067,1276
4140,1232
673,1114
4103,977
2769,2690
2068,2647
662,1100
2550,2343
3832,767
1010,1117
487,699
2755,2299
2524,2000
2272,2214
2768,2347
4140,1112
742,562
1907,2441
780,1159
1823,2296
2420,2111
1854,2455
2127,2643
4023,972
4237,1152
3684,958
2450,2902
2624,2356
2535,2647
4380,537
883,413
1147,773
2357,2314
4057,1291
3797,730
4007,1061
490,905
3876,823
1126,612
620,514
2491,1836
4099,1206
3903,1001
2715,2368
758,535
3922,1283
3891,1082
2272,2586
455,718
1007,578
673,431
3621,732
3891,1003
3644,947
2230,2273
3850,952
790,655
570,778
2965,2208
2173,1979
3612,864
510,911
697,680
3669,532
952,611
4191,496
2717,2660
3625,1037
4199,560
2304,2238
4245,926
2468,2724
2600,2562
2734,1933
2666,1913
3968,512
534,547
2580,2475
435,931
1896,2118
706,1016
1067,617
1142,730
500,680
3978,433
2691,2748
584,550
2154,2710
4430,747
4134,1076
4138,582
995,1075
636,793
4095,975
4075,1046
4204,666
3666,834
4411,845
4339,468
2628,1968
3552,1007
838,662
2207,2136
1860,2440
2522,2556
4479,770
4007,660
2530,2575
4178,397
602,843
2070,2467
2086,2162
2553,2800
958,797
4151,1137
3905,973
2173,2415
496,1032
2190,2885
941,1015
2462,2283
4110,1011
1961,2572
2379,1975
894,932
4000,583
2751,1979
4217,793
882,1159
2045,2612
2851,2006
2936,2357
4082,891
491,845
2809,2534
4372,1041
1010,807
712,879
2218,2499
1014,1091
3864,709
2511,2574
617,1122
2630,2263
2773,2062
4309,926
2518,2591
4155,890
522,656
2505,2734
2002,2716
2590,2164
646,975
2545,2086
2368,1931
2255,2654
3677,506
4016,488
2190,2690
1163,885
995,1134
2765,2637
1091,943
3989,898
2379,2213
2928,2322
3549,987
3862,931
906,870
883,553
2685,2683
1082,717
4033,1065
1874,2475
2296,2510
3670,888
2294,2688
4093,1037
2808,2132
2341,2851
766,636
813,857
1023,662
4401,613
4313,537
3952,1029
3780,802
2553,2316
2816,2243
2822,2049
2360,2312
2252,2612
3564,590
943,848
3905,891
2768,2215
2510,2951
1083,1043
3977,1143
4360,470
641,1070
3639,528
2521,1839
2731,2370
4150,653
2580,2390
3783,969
3771,396
3916,999
1055,815
1050,620
4183,965
3867,1097
1907,2080
493,683
592,1105
2512,2754
503,670
3876,1232
2600,2475
764,512
523,991
2663,2155
3781,609
2628,2055
2228,2882
2408,2495
2327,2525
4471,649
3872,1279
2203,2113
589,830
819,580
2399,2938
2280,2454
3986,441
2186,2452
611,552
1057,859
2050,2336
2286,2836
3549,773
2575,2284
4307,459
4182,1181
4035,1264
3555,679
2760,1952
1996,2477
3557,670
2812,2119
3638,676
605,951
2712,2042
2115,2357
2425,2322
3946,992
2494,2793
2808,2781
4187,889
4028,343
2266,2705
2285,2973
4311,1185
4006,358
2403,2285
740,857
2241,2746
4058,572
2576,2285
2135,2093
3885,1240
1971,2057
524,697
4237,603
3615,569
520,960
2319,2724
844,1191
2086,2564
1073,751
2713,2877
2684,2597
3646,688
4094,688
584,1007
4178,800
482,634
2220,2091
4173,398
773,423
2354,1907
4353,836
4095,319
4108,921
2634,2453
2431,1864
757,790
3965,691
2673,2310
3872,914
606,1010
4228,957
1988,2018
1948,2026
3916,660
810,1162
594,1042
2503,2086
4073,814
1144,860
831,503
2831,2757
840,834
2129,1964
4041,413
4152,494
4056,1037
2727,2276
654,795
2949,2638
701,745
4173,861
2311,2548
4020,945
2540,2396
3718,831
3593,1080
2674,2540
4360,960
2005,2463
3857,895
3749,563
2248,1843
4358,903
2697,2742
2234,2973
1909,2246
964,861
4405,882
2172,1922
549,760
419,865
2332,2717
3947,1031
2860,2671
503,704
3917,1129
2562,2075
2110,2576
2708,1945
2912,2287
4223,1133
821,841
2660,2280
4138,986
2681,2377
770,978
1873,2180
863,1051
1182,850
4101,348
735,730
3973,895
2497,2616
4460,812
2807,2707
2173,2002
4290,905
2340,2648
2630,2858
2726,2406
844,966
4080,553
4253,606
2544,2975
2577,2139
2052,1952
550,655
3708,692
3758,536
2373,2751
2366,2883
3986,930
4109,361
550,854
3597,858
599,1143
4045,437
2252,2289
4176,398
2512,2444
3688,667
2692,2829
1944,2064
869,1054
2376,2947
2695,2868
974,1155
2193,2392
2068,1994
727,897
2828,2603
4267,627
2208,2161
496,813
576,948
3693,768
438,827
2215,2929
1816,2502
2093,2537
818,1018
1115,654
4117,430
2111,2484
2133,2778
543,671
4320,699
3888,1160
2633,2784
663,909
2434,2623
3785,1170
3956,624
4210,376
933,1064
3958,715
2004,2655
2404,2376
4259,901
781,1058
4228,702
2039,2413
2349,1984
1837,2384
713,773
496,597
3835,750
4320,642
733,584
2394,2665
2583,2728
2564,2671
958,928
2340,2869
2974,2473
4304,454
1908,2105
2378,2880
2109,2115
1839,2442
4453,906
2640,2127
2220,2689
4049,308
2084,2215
959,908
2536,2035
4008,834
1174,751
2526,2188
1170,714
4002,677
2126,2167
577,516
704,1140
581,782
1028,866
3947,1206
4158,1268
2248,2962
4207,683
766,597
2092,2089
758,530
765,499
2684,2197
593,1068
2540,1964
3817,799
768,1138
2287,2430
742,778
3805,1005
2079,2374
948,907
1191,791
2498,1874
2940,2426
3624,614
4134,1199
662,705
2431,2989
3833,690
2091,2447
2699,2031
4046,1294
4217,786
581,735
4012,1104
751,434
3907,671
2205,2481
1045,608
1010,1066
2720,1942
4126,690
3772,519
1837,2360
3944,989
3584,729
698,927
412,708
2176,1922
4187,418
2113,2678
2243,2320
2258,2003
2299,2043
650,447
3964,1027
2874,2390
684,488
3858,592
4349,557
3744,827
521,607
2732,2732
604,872
3548,760
2747,2137
3780,552
4168,1000
468,877
777,985
2114,1942
912,1033
4159,1130
2274,2671
2508,2284
1111,799
755,482
766,694
2142,2774
2379,1856
4117,747
4062,456
3525,680
930,430
2433,2735
4092,1109
2818,2407
4373,1097
2346,1889
2457,2000
4332,965
4157,1131
2440,2747
793,971
704,462
4132,341
2800,2040
2616,2709
3773,356
739,1055
2841,2613
3840,684
3951,608
3815,1125
973,505
2507,2694
2382,2383
2287,1926
2620,2804
2560,2460
2189,2262
3786,735
2322,2409
2524,2358
4030,1105
730,1111
3658,613
2265,2282
4223,1043
1126,672
3918,637
4168,947
3934,400
3812,641
868,1039
798,541
2723,2175
2443,2017
2706,2629
595,876
2478,2979
772,467
3938,1145
979,986
1948,2172
3812,1010
810,792
614,683
3861,861
2543,1997
2344,1892
705,671
2210,2922
4042,333
530,873
612,962
3765,707
3860,835
2049,2804
708,1062
2920,2210
2715,2778
4132,770
3918,574
3994,808
2592,1968
3841,418
2214,1867
1013,1071
4291,757
2561,2827
4419,978
1183,758
3899,824
2812,2069
2250,2485
2720,2871
2463,2611
1976,2219
3997,1182
3819,1048
3816,1222
835,603
4246,376
2275,2655
678,650
2678,2805
1108,767
2707,2146
3660,496
4317,859
4112,544
4179,1114
843,1157
2182,2841
2258,2126
2145,2528
3852,464
960,995
2454,2528
3647,1072
718,941
3838,488
4170,433
4077,562
4272,935
1070,964
4013,1043
2009,2477
777,991
4267,538
666,744
4154,730
496,1006
923,459
977,624
3672,880
2382,2848
1096,892
971,1017
2382,2908
3594,656
4291,424
488,1040
2285,2916
1842,2187
4014,1031
3975,538
2259,2263
2399,2507
970,537
2270,2536
740,417
2411,2905
4326,781
1105,1024
2319,2482
4193,1226
4445,957
2813,2125
643,565
2634,2535
4125,594
640,886
3724,650
981,786
873,1167
2752,2477
3660,585
2172,2341
750,779
470,909
4353,941
1914,2419
3872,728
2250,2205
2323,2783
1118,882
1192,858
2234,2938
2921,2229
3892,750
3860,459
2327,2106
1167,853
2067,2533
2022,2602
3741,1031
2528,2656
2427,2697
2305,1990
4155,1032
4032,1059
2503,2951
766,702
2884,2237
3984,839
2014,2007
4215,803
2644,2532
3933,633
3777,512
613,892
817,488
1091,871
4017,1197
3750,834
4324,1058
2381,1828
2017,2711
2522,1940
4211,519
2982,2432
3778,801
2094,2873
475,965
753,608
2444,2885
650,716
2149,1952
2618,2227
3926,593
2129,1930
3711,1026
3882,737
3666,640
2756,2577
4177,513
2066,2108
725,1180
2517,2823
2356,2181
962,708
4177,946
880,984
2365,1819
1169,814
2697,2163
1987,2521
3764,991
3622,803
568,512
1872,2137
1031,818
3808,699
2930,2501
2621,2092
2508,2810
901,795
2240,2874
537,635
2049,2354
995,738
2832,2622
470,574
2746,1918
2464,2261
4005,1292
1088,610
1883,2322
3851,602
2526,1900
2781,1990
412,817
1853,2483
753,952
2086,1921
4161,777
2257,1918
2832,2115
1067,935
2716,2056
1024,1012
3809,796
942,975
3540,945
1123,606
649,526
856,819
3759,866
2169,2743
671,640
4304,499
4377,778
2316,2906
926,1162
1932,2454
4375,581
851,1130
3799,616
2383,1823
4305,659
675,453
2549,1907
3537,974
4487,696
603,801
591,850
2321,2054
2251,2834
2230,2685
4306,939
773,664
2291,2881
2899,2432
3846,432
3753,603
1072,598
3564,925
803,1113
2375,2092
4176,1108
839,933
4163,1162
596,995
2419,2748
465,775
1951,2459
2994,2455
629,613
4400,874
2051,2326
1108,753
4288,838
4199,1090
2310,2062
481,767
2837,2576
1115,768
640,943
3647,598
456,834
879,553
2369,2343
2090,2565
1011,1055
4067,475
2206,2545
720,451
3766,1099
631,886
3872,666
1028,540
2727,2801
2673,1941
959,729
2225,2435
1164,750
2600,2606
1159,904
2453,1907
656,493
4105,973
4093,706
2323,2457
3726,930
3643,736
558,958
4172,399
4335,744
981,989
2247,2629
2173,2021
2274,2087
2185,2692
436,696
2757,2325
4087,449
890,859
1033,783
4118,979
2651,2921
2871,2624
4258,629
619,735
3837,759
2775,2393
2768,2286
2040,2798
1861,2492
2378,1917
4378,839
541,790
1075,538
2136,2295
652,822
1931,2423
2892,2332
2081,2005
599,500
2426,2290
824,563
2541,2850
785,451
2328,2524
758,1018
2875,2176
513,697
4308,530
1036,596
2958,2240
1153,719
2745,1911
3803,1256
718,518
3632,1095
3808,1000
553,635
1918,2635
2316,2055
848,427
893,734
667,490
1031,1088
3562,583
595,951
2065,2117
4408,512
2603,2805
2573,2660
3992,377
924,555
2255,2787
4107,439
3555,596
2687,2603
1002,756
2138,2493
2697,2476
3826,1152
657,1158
1993,2663
2779,2447
2179,2587
3648,1093
4453,641
2815,2712
864,573
906,605
2305,2361
998,1047
1047,1094
3840,553
589,1130
787,989
3900,839
4025,1297
2740,2703
2266,2322
627,503
635,870
2896,2372
3719,725
1011,814
4057,1284
1190,876
2703,2891
4281,780
1896,2536
3881,401
752,512
1978,2008
2351,2485
786,1083
814,404
4241,555
730,1150
3722,712
819,493
474,832
4285,1141
910,1097
1824,2338
848,1090
866,1102
3888,518
2729,2705
2325,2858
4322,424
4343,873
2916,2174
2152,2367
4181,472
4098,600
1163,751
4258,925
1829,2485
3640,1009
3847,533
705,1019
4257,760
1163,895
3635,1136
4232,588
1921,2486
4286,601
2706,2285
3894,966
2216,2654
2311,2596
3845,627
1884,2392
2872,2225
1039,808
2514,2473
3872,804
4140,1087
2272,1933
2516,2961
621,1004
4398,1024
3761,903
3692,587
4092,1238
3822,409
4185,1118
3816,518
1168,810
2022,2214
713,833
3810,877
4458,655
834,487
991,451
889,645
4039,1062
644,870
1007,808
4257,859
2057,2559
2018,2544
1043,553
4311,765
4208,435
750,860
2450,2489
4200,344
1067,843
3987,1047
841,547
4121,1001
2227,2516
2116,2579
837,530
872,775
1029,678
2242,2108
2813,2353
2094,2490
2299,2378
2485,2163
741,1055
3609,581
4071,1061
4238,1010
1816,2443
2166,2264
3712,903
4160,618
2177,2823
3855,782
702,491
702,490
3721,599
862,585
2043,2666
869,711
3960,784
2729,1997
2375,2464
531,675
2514,2577
1053,611
2340,2173
2293,2889
2208,1849
2210,2001
2354,2809
775,1029
3976,536
2730,1954
2323,2344
2480,2905
655,999
888,1142
861,502
2400,2080
986,772
859,649
2585,2713
2030,2582
2447,2308
4202,642
2320,2509
2739,2617
4106,1007
4120,1283
4382,1101
2697,2892
650,1035
2541,2369
1020,1088
1088,799
694,1049
1087,870
2135,1917
2675,2814
1891,2455
2153,2287
4136,1098
1173,690
1961,2403
3952,586
2315,2651
546,787
1967,2123
3758,1218
818,401
3876,800
754,1170
875,809
2000,2015
3998,1267
3815,410
768,1040
1968,2138
985,660
3753,928
2467,2860
3763,483
693,660
2635,2925
2492,1843
4312,727
742,751
4268,1154
4257,769
2226,2359
2164,2237
4321,503
510,826
2086,2874
2280,2583
3798,791
1144,718
569,500
869,874
4233,514
764,825
2574,2359
2273,2048
1169,774
3829,1092
1122,621
4333,917
418,751
798,637
4073,1103
4307,911
4251,869
2476,2985
2268,1974
2388,2571
4271,904
2322,1817
1970,2394
4299,992
3924,473
2773,2389
1041,738
2530,1933
2092,2578
3952,1002
2939,2539
2620,2746
1086,936
800,1142
992,514
4387,944
3861,1063
843,515
1035,1104
600,871
3660,443
4145,963
2615,2330
4324,701
2657,2180
4489,753
1007,962
3629,519
746,537
3547,597
4108,837
3687,1090
2863,2424
2414,2468
3686,752
3543,713
2775,2288
4004,342
2825,2317
2092,1885
3831,1192
566,560
3692,516
693,772
2413,2199
3913,1235
832,1024
1053,600
4133,1133
3939,574
2473,2080
3789,361
1120,606
2254,2964
3597,891
856,1135
2200,2302
2514,2813
4230,1095
2479,1871
3612,846
4228,622
887,591
2706,2200
673,1176
2234,2412
2096,2722
2605,2929
809,663
2300,2035
3892,519
2110,2089
2740,2858
3821,1219
3837,335
1989,2018
2250,2002
2903,2353
2453,1881
4082,794
2700,2453
692,1000
3890,1229
2722,2895
2305,1961
1975,2637
3962,1213
2059,1991
1157,974
4199,647
2415,2935
2129,2596
675,798
1958,2448
796,526
773,485
2648,2306
986,765
2598,2079
803,786
2657,2709
2170,2885
3944,913
4103,714
3938,530
2850,2621
4026,658
2484,1958
3668,1100
4123,671
2431,2427
